0 162
173 187
187 370
370 382
382 516
516 521
521 632
632 645
645 862
862 871
871 1608
1608 1620
1620 1893
1893 1907
1907 2542
2542 3440
3440 4076
4076 4193
4193 4202
4202 4225
4225 4804
4804 5432
5432 5669
5669 5705
5705 6087
6087 7641
7641 7986
7986 8242
8242 8264
8264 8681
8681 8690
8690 9117
9117 9691
9691 10621
10621 10954
10954 10992
10992 11307
11307 12167
12167 12558
12558 12570
12570 13778
13778 14319
14319 15819
15819 16689
16689 16702
16702 17160
17160 17172
17172 18047
18047 18056
18056 18159
