0 83
83 93
93 105
105 287
287 300
300 885
885 898
898 1489
1489 1502
1502 1786
1786 2858
2858 2872
2872 3381
3381 4060
4060 4558
4558 5068
5068 5185
5185 5194
5194 5225
5225 5756
5756 5799
5799 6005
6005 6369
6369 6404
6404 7083
7083 7584
7584 8081
8081 9171
9171 9509
9509 9544
9544 10215
10215 11281
11281 11370
11370 12529
12529 12580
12580 13149
13149 14335
14335 14344
14344 16573
16573 17271
17271 17963
17963 19431
19431 19443
19443 19927
19927 20399
20399 20988
20988 21712
21712 23149
23149 24143
24143 24446
24446 25085
25085 25961
25961 25981
25981 26031
26031 26094
26094 26104
26104 26556
26556 26566
26566 27000
