0 139
150 1333
1333 1347
1347 2398
2398 2928
2928 3444
3444 3453
3453 3516
3516 4481
4481 4553
4553 5472
5472 5961
5961 6004
6004 6830
6830 7524
7524 7928
7928 8505
8505 8550
8550 9561
9561 10386
10386 10471
10471 11510
11510 12310
12310 12354
12354 13257
13257 13777
13777 15121
15121 15899
15899 15944
15944 17104
17104 17116
17116 17881
17881 18852
18852 19765
19765 20662
20662 21563
21563 22815
22815 23558
23558 24048
24048 24071
24071 24082
24082 24211
24211 24666
24666 24680
24680 25818
25818 25830
25830 26018
26018 26048
26048 26923
26923 26951
26951 27467
27467 27485
27485 27490
27490 27533
27533 27759
27759 27794
27794 28255
28255 28291
28291 28577
28577 28609
28609 28952
28952 28965
28965 29793
29793 29798
29798 29810
29810 30261
30261 30284
30284 31012
31012 31049
31049 31393
31393 31415
31415 31851
31851 31873
31873 32039
32039 32067
32067 32077
32077 32747
32747 32757
32757 33688
33688 33698
33698 34720
34720 34730
34730 36062
36062 36072
36072 36754
36754 36764
36764 38229
38229 38239
38239 38892
38892 38902
38902 39432
