0 94
105 1303
1303 1319
1319 2062
2062 2076
2076 3176
3176 5150
5150 5159
5159 5285
5285 8271
8271 8412
8412 9606
9606 9686
9686 11501
11501 11564
11564 14005
14005 14695
14695 14812
14812 17493
17493 17571
17571 20357
20357 20443
20443 22446
22446 24027
24027 24087
24087 25889
25889 25996
25996 27564
27564 27576
27576 28039
28039 28607
28607 29882
29882 31348
31348 32747
32747 34129
34129 34905
34905 35998
35998 37150
37150 38421
38421 39277
39277 39905
39905 39928
39928 39955
39955 40721
40721 40767
40767 40929
40929 40956
40956 41128
41128 41135
41135 41347
41347 41359
41359 42081
42081 42103
42103 42495
42495 42522
42522 42831
42831 42869
42869 44005
44005 44026
44026 44846
44846 44875
44875 45831
45831 45849
45849 46781
46781 46797
46797 47982
47982 48020
48020 48573
48573 48595
48595 48884
48884 48902
48902 49371
49371 50155
50155 50162
50162 50699
50699 50706
50706 51326
51326 51333
51333 52188
52188 52195
52195 53410
53410 53417
53417 54933
54933 54940
54940 55910
55910 55917
55917 57289
57289 57296
57296 57831
57831 57838
57838 58582
58582 58590
58590 59464
