0 85
96 107
107 503
503 532
532 802
802 811
811 1490
1490 1503
1503 1818
1818 2744
2744 3532
3532 4689
4689 4718
4718 4738
4738 5461
5461 5983
5983 6013
6013 7017
7017 7046
7046 8093
8093 8809
8809 9790
9790 9813
9813 10619
10619 10642
10642 10955
10955 10964
10964 11009
11009 11621
11621 12509
12509 13467
13467 14172
14172 14711
14711 14778
14778 15538
15538 16589
16589 16671
16671 17813
17813 18511
18511 19523
19523 19588
19588 21049
21049 21838
21838 23089
23089 23101
23101 24064
24064 24828
24828 25992
25992 26739
26739 27709
27709 29108
29108 29911
29911 29920
29920 30844
30844 30853
30853 31513
31513 31522
31522 32315
32315 32324
32324 33526
