0 83
94 919
919 954
954 1095
1095 1107
1107 2065
2065 2937
2937 4034
4034 4597
4597 4634
4634 5804
5804 6553
6553 8014
8014 8063
8063 8329
8329 8362
8362 9891
9891 9935
9935 10709
10709 10736
10736 11341
11341 12131
12131 12391
12391 12412
12412 12851
12851 12885
12885 13536
13536 13572
13572 14850
14850 14870
14870 15476
15476 15504
15504 16185
16185 16212
16212 16895
16895 16927
16927 17772
17772 18701
18701 18744
18744 19316
19316 20322
20322 20654
20654 21045
21045 22162
22162 23819
23819 24461
24461 24473
24473 24962
24962 24977
24977 25690
25690 25698
25698 26049
26049 26057
26057 26194
