0 131
142 156
156 567
567 576
576 1190
1190 1199
1199 1935
1935 1948
1948 2304
2304 2318
2318 3289
3289 4037
4037 5382
5382 5890
5890 5899
5899 5913
5913 7143
7143 7644
7644 7665
7665 8588
8588 8607
8607 9406
9406 9656
9656 9671
9671 10232
10232 10241
10241 10279
10279 10853
10853 11412
11412 11461
11461 12486
12486 13637
13637 14305
14305 14336
14336 15388
15388 16072
16072 16671
16671 16734
16734 18060
18060 18072
18072 18872
18872 20094
20094 20655
20655 21499
21499 22527
22527 23436
23436 24043
24043 25429
25429 25811
25811 25824
25824 25993
25993 26142
26142 26275
26275 26607
26607 26614
26614 27005
