0 78
89 101
101 330
330 339
339 1707
1707 1720
1720 1810
1810 1822
1822 2378
2378 3232
3232 3794
3794 5343
5343 5352
5352 5434
5434 6148
6148 6968
6968 7049
7049 8450
8450 9666
9666 9771
9771 10703
10703 11501
11501 11586
11586 11984
11984 13499
13499 13544
13544 14715
14715 15187
15187 15292
15292 16005
16005 16696
16696 17117
17117 17823
17823 18467
18467 18479
18479 20047
20047 21169
21169 22150
22150 22163
22163 22253
22253 22262
22262 22287
22287 22969
22969 23029
23029 23523
23523 23546
23546 24066
24066 24142
24142 24536
24536 24577
24577 25783
25783 25846
25846 26267
26267 26329
26329 27526
27526 27546
27546 28311
28311 28381
28381 29296
29296 29369
29369 30513
30513 30609
30609 32425
32425 32540
32540 33633
33633 34092
34092 34118
34118 36088
36088 36109
36109 36169
36169 36193
36193 36584
36584 36902
36902 36912
36912 38016
38016 38026
38026 39602
39602 39612
39612 40322
40322 40332
40332 41474
41474 41484
41484 43293
43293 43303
43303 45200
45200 45210
45210 47128
