0 52
63 1376
1376 1390
1390 1805
1805 3008
3008 3845
3845 4961
4961 4983
4983 4993
4993 5420
5420 5437
5437 6990
6990 7065
7065 7627
7627 7648
7648 8252
8252 9112
9112 9142
9142 10510
10510 10791
10791 10867
10867 11567
11567 12807
12807 12827
12827 13950
13950 13959
13959 14041
14041 14592
14592 16035
16035 17720
17720 19575
19575 19664
19664 21214
21214 21322
21322 22072
22072 22751
22751 22763
22763 23402
23402 24756
24756 25898
25898 27139
27139 28372
28372 28399
28399 28410
28410 29363
29363 29374
29374 30274
30274 30285
30285 31369
31369 31380
31380 31980
31980 31991
31991 32770
32770 32781
32781 33719
