0 136
147 159
159 547
547 558
558 796
796 805
805 1625
1625 1638
1638 1813
1813 1827
1827 3245
3245 4070
4070 4075
4075 4280
4280 4696
4696 4705
4705 4719
4719 4999
4999 5008
5008 5667
5667 5681
5681 5988
5988 5999
5999 7135
7135 7550
7550 7816
7816 7829
7829 8048
8048 8109
8109 8655
8655 8683
8683 8991
8991 9023
9023 9520
9520 10690
10690 10978
10978 11001
11001 11425
11425 11440
11440 11857
11857 12799
12799 13089
13089 13098
13098 13276
13276 13296
13296 13802
13802 13838
13838 14468
14468 14715
14715 14797
14797 15111
15111 15747
15747 15966
15966 16712
16712 16752
16752 17149
17149 17632
17632 17644
17644 17892
17892 19523
19523 20184
20184 20980
20980 21856
21856 21883
21883 22150
22150 22438
22438 23462
23462 23752
23752 23775
23775 24514
24514 24537
24537 25179
25179 25192
25192 25571
25571 25593
25593 26812
26812 26833
26833 27121
