0 141
152 164
164 842
842 851
851 1612
1612 1624
1624 1864
1864 1876
1876 3252
3252 3907
3907 3916
3916 3989
3989 4786
4786 6340
6340 6415
6415 8072
8072 9359
9359 9416
9416 11381
11381 11486
11486 13238
13238 14347
14347 14412
14412 15304
15304 15397
15397 16784
16784 17628
17628 17780
17780 17792
17792 18398
18398 19323
19323 19781
19781 21583
21583 22821
22821 22830
22830 22864
22864 24742
24742 24821
24821 27445
27445 27471
27471 28995
28995 29011
29011 30635
30635 30657
30657 31657
31657 31715
31715 32420
32420 32442
32442 32631
32631 32652
32652 32712
32712 32736
32736 32949
32949 34556
34556 34566
34566 35841
35841 35851
35851 36657
36657 36667
36667 37839
37839 37849
37849 38312
38312 38322
38322 38712
38712 38722
38722 39530
