0 97
108 120
120 670
670 679
679 1004
1004 1013
1013 2054
2054 2067
2067 2597
2597 2634
2634 2960
2960 3257
3257 3879
3879 3893
3893 4493
4493 5755
5755 6639
6639 9198
9198 9207
9207 9243
9243 11454
11454 12461
12461 12474
12474 12793
12793 12812
12812 13501
13501 13520
13520 15526
15526 15544
15544 17227
17227 18539
18539 18554
18554 19612
19612 19634
19634 20011
20011 20020
20020 20053
20053 21445
21445 21482
21482 24534
24534 25753
25753 26473
26473 26520
26520 28310
28310 28793
28793 28837
28837 30292
30292 30304
30304 31754
31754 32986
32986 33577
33577 34991
34991 36679
36679 39440
39440 41092
41092 41102
41102 43287
43287 43297
43297 45105
