0 99
110 121
121 260
260 280
280 411
411 434
434 829
829 838
838 1726
1726 1739
1739 2331
2331 2874
2874 2886
2886 3422
3422 3694
3694 4177
4177 4916
4916 5486
5486 5495
5495 5508
5508 5978
5978 6714
6714 7362
7362 8111
8111 8131
8131 8352
8352 8743
8743 9196
9196 9217
9217 9698
9698 10055
10055 10372
10372 10385
10385 11176
11176 11546
11546 11578
11578 11604
11604 11613
11613 11638
11638 11963
11963 12484
12484 12865
12865 13272
13272 13594
13594 13636
13636 13942
13942 14360
14360 15150
15150 15489
15489 15509
15509 16066
16066 16309
16309 17125
17125 17486
17486 17498
17498 18358
18358 18850
18850 19056
19056 19492
19492 19904
19904 20494
20494 21533
21533 21786
21786 22637
22637 24432
24432 24445
24445 25664
25664 25962
25962 25975
25975 26952
26952 26980
26980 26990
26990 27691
27691 27701
27701 27862
27862 27872
27872 28044
28044 28054
28054 28177
