0 121
132 144
144 395
395 404
404 552
552 561
561 961
961 970
970 1616
1616 1628
1628 1823
1823 1837
1837 3591
3591 3844
3844 3867
3867 3893
3893 5088
5088 5102
5102 6284
6284 6315
6315 7301
7301 7328
7328 7773
7773 7779
7779 8160
8160 8172
8172 8317
8317 8339
8339 9135
9135 9339
9339 9348
9348 9362
9362 9471
9471 9489
9489 10168
10168 10182
10182 10846
10846 10860
10860 10910
10910 11621
11621 11806
11806 12351
12351 12389
12389 12892
12892 12904
12904 14054
14054 15234
15234 16375
16375 16846
16846 16859
16859 17228
17228 17238
17238 17291
