0 142
153 164
164 470
470 499
499 1397
1397 1406
1406 1778
1778 1791
1791 1991
1991 3140
3140 3709
3709 3738
3738 5258
5258 5290
5290 5552
5552 5597
5597 6155
6155 6174
6174 6550
6550 6572
6572 7614
7614 7653
7653 8567
8567 8595
8595 9710
9710 9733
9733 9985
9985 9994
9994 10984
10984 11453
11453 12169
12169 13272
13272 15132
15132 15870
15870 16262
16262 16556
16556 16568
16568 17373
17373 18230
18230 19408
19408 19417
19417 20266
20266 20275
20275 21055
21055 21064
21064 21912
21912 21921
21921 23274
23274 23283
23283 24298
