0 95
106 1685
1685 1702
1702 2373
2373 3667
3667 5477
5477 5863
5863 6363
6363 6389
6389 6433
6433 7326
7326 7338
7338 8005
8005 8040
8040 8813
8813 8850
8850 8877
8877 9763
9763 9794
9794 10489
10489 10522
10522 11739
11739 11772
11772 13268
13268 13318
13318 13822
13822 13847
13847 15773
15773 15815
15815 16826
16826 16848
16848 17239
17239 17251
17251 17298
17298 18194
18194 19862
19862 21697
21697 22850
22850 23797
23797 23844
23844 25545
25545 26658
26658 28027
28027 28101
28101 29339
29339 31387
31387 31440
31440 32935
32935 33750
33750 33817
33817 34776
34776 35969
35969 35984
35984 36386
36386 38395
38395 40603
40603 42152
42152 42853
42853 43316
43316 43326
43326 44012
44012 44022
44022 44718
44718 44728
44728 45397
45397 45407
45407 45959
45959 45969
45969 46471
46471 46481
46481 46945
