0 72
83 1394
1404 1623
1623 1629
1629 2335
2335 3418
3418 4711
4711 4740
4740 5833
5833 6431
6431 7064
7064 8325
8325 8358
8358 9465
9465 10191
10191 10755
10755 12076
12076 13092
13092 13104
13104 14512
14512 15267
15267 15914
15914 17110
17110 17398
17398 17407
17407 17414
17414 17956
17956 17965
17965 19173
19173 19207
19207 20345
20345 20374
20374 21811
21811 21842
21842 23822
23822 23851
23851 23866
23866 25627
25627 25644
25644 26773
26773 26787
26787 27345
27345 27386
27386 28885
28885 28903
28903 30059
30059 30070
30070 30912
30912 30934
30934 31024
31024 31046
31046 31275
31275 31294
31294 31410
31410 31426
31426 31745
31745 31772
31772 32184
32184 32192
32192 34255
34255 34268
34268 34276
34276 36745
36745 36758
36758 36766
36766 37897
37897 37910
