0 140
151 163
163 418
418 427
427 904
904 913
913 1717
1717 1729
1729 2035
2035 2049
2049 2434
2434 3187
3187 3196
3196 3214
3214 3697
3697 3711
3711 3947
3947 4862
4862 5599
5599 5613
5613 6173
6173 6619
6619 6655
6655 6997
6997 7027
7027 7592
7592 8199
8199 9025
9025 9524
9524 9942
9942 10348
10348 10673
10673 10693
10693 11638
11638 11660
11660 12033
12033 12354
12354 13420
13420 14218
14218 14227
14227 14245
14245 14829
14829 15267
15267 15278
15278 15774
15774 15804
15804 16816
16816 16876
16876 18449
18449 19871
19871 19924
19924 20691
20691 20703
20703 21873
21873 22743
22743 24090
24090 24732
24732 25444
25444 25815
25815 25825
25825 26106
26106 26116
26116 26402
