0 71
82 85
85 302
302 305
305 542
542 545
545 693
693 696
696 1227
1227 1230
1230 1623
1623 2829
2829 4915
4915 4923
4923 4932
4932 4944
4944 6240
6240 6255
6255 7293
7293 7335
7335 8813
8813 8835
8835 9812
9812 10593
10593 10622
10622 11375
11375 11384
11384 11646
11646 12331
12331 12917
12917 13286
13286 13791
13791 13803
13803 15882
15882 16155
16155 16987
16987 17257
17257 17298
17298 18177
18177 18226
18226 18261
18261 18899
18899 18916
18916 19777
19777 19793
19793 20369
20369 20387
20387 20867
20867 20887
20887 21935
21935 21954
21954 22376
22376 22397
22397 23326
23326 23344
23344 23912
23912 23934
23934 24626
24626 24647
24647 24894
24894 24919
24919 25902
25902 25918
25918 26507
26507 26523
26523 27146
27146 27164
27164 27640
27640 27654
27654 29108
