0 93
104 1828
1828 1842
1842 3152
3152 5345
5345 7955
7955 9433
9433 9442
9442 9461
9461 10113
10113 10545
10545 10588
10588 11114
11114 11161
11161 11842
11842 12549
12549 12596
12596 14508
14508 14533
14533 15179
15179 15238
15238 16792
16792 16836
16836 16855
16855 18063
18063 18093
18093 19607
19607 19631
19631 20538
20538 20579
20579 20598
20598 21391
21391 21401
21401 22695
22695 22710
22710 23920
23920 23942
23942 24098
24098 24107
24107 24182
24182 26635
26635 27251
27251 27329
27329 28513
28513 29442
29442 30724
30724 30796
30796 32027
32027 32545
32545 33256
33256 33337
33337 35982
35982 37349
37349 37416
37416 39859
39859 39927
39927 41366
41366 42743
42743 42816
42816 44551
44551 45958
45958 45970
45970 47527
47527 48798
48798 50548
50548 52101
52101 55344
55344 56865
56865 58435
58435 59908
59908 59917
59917 60841
60841 60850
60850 61558
61558 61567
61567 62723
62723 62732
62732 64416
64416 64425
64425 65192
65192 65201
65201 66614
66614 66623
66623 67310
