0 68
79 203
213 1311
1311 2350
2350 3461
3461 3836
3836 3845
3845 3874
3874 4868
4868 5648
5648 6767
6767 6829
6829 7717
7717 9000
9000 9499
9499 9566
9566 10387
10387 11713
11713 11789
11789 13147
13147 13818
13818 14467
14467 14522
14522 15421
15421 15981
15981 16705
16705 16717
16717 18014
18014 19018
19018 19713
19713 20273
20273 21120
21120 21143
21143 21166
21166 22171
22171 22200
22200 22841
22841 22892
22892 23846
23846 23886
23886 25169
25169 25186
25186 26054
26054 26071
26071 27441
27441 27496
27496 28312
28312 28373
28373 29247
29247 29266
29266 29821
29821 29827
29827 30895
30895 30934
30934 32348
32348 32361
32361 32909
32909 32940
32940 33551
33551 33562
33562 34690
34690 34701
34701 36248
36248 36259
36259 37157
37157 37168
37168 38829
38829 38840
38840 40221
