0 69
80 2184
2184 2198
2198 3574
3574 4983
4983 5876
5876 6992
6992 7001
7001 7061
7061 8242
8242 9318
9318 9375
9375 10337
10337 10424
10424 11222
11222 12841
12841 13665
13665 13755
13755 15702
15702 18000
18000 18051
18051 19055
19055 19067
19067 19110
19110 20006
20006 21067
21067 22750
22750 22818
22818 24081
24081 25599
25599 25657
25657 26244
26244 27585
27585 27608
27608 27626
27626 29296
29296 29333
29333 31159
31159 31202
31202 31212
31212 32010
32010 32020
32020 32509
32509 32519
32519 33373
33373 33383
33383 33930
33930 33940
33940 35162
35162 35172
35172 35743
