0 94
105 1598
1598 1612
1612 2834
2834 3796
3796 3825
3825 3844
3844 4581
4581 4628
4628 5737
5737 5786
5786 6214
6214 6757
6757 7188
7188 7691
7691 8583
8583 8866
8866 8914
8914 9825
9825 10032
10032 10292
10292 10335
10335 11650
11650 12246
12246 12272
12272 12932
12932 14352
14352 14574
14574 14583
14583 14645
14645 15090
15090 16002
16002 16672
16672 16979
16979 17068
17068 18312
18312 19508
19508 19588
19588 20485
20485 20505
20505 21502
21502 21574
21574 21880
21880 22679
22679 23157
23157 23222
23222 24468
24468 25374
25374 26031
26031 26043
26043 26818
26818 27587
27587 29067
29067 29823
29823 30562
30562 31367
31367 32326
32326 32818
32818 33576
33576 34050
34050 34080
34080 34090
34090 34906
34906 34916
34916 35834
35834 35844
35844 36658
