0 90
90 99
99 1412
1412 2323
2323 3198
3198 4285
4285 5089
5089 5875
5875 6917
6917 8064
8064 8612
8612 9443
9443 10798
10798 12236
12236 12747
12747 13691
13691 15071
15071 16359
16359 17894
17894 17911
17911 17917
17917 18227
18227 18277
18277 18639
18639 18673
18673 18912
18912 18934
18934 19128
19128 19179
19179 19400
19400 19635
19635 19648
19648 19878
19878 19890
19890 20035
20035 20044
20044 20050
20050 20584
20584 20634
20634 21209
21209 21727
21727 21761
21761 22986
22986 23745
23745 23767
23767 24304
24304 24355
24355 24789
24789 25312
25312 25325
25325 26392
26392 26404
26404 26549
26549 26577
26577 26587
26587 26668
26668 27550
27550 27560
27560 27641
27641 28123
28123 28133
28133 28191
28191 28793
28793 28803
28803 28860
28860 29437
29437 29447
29447 29498
29498 29851
