0 106
117 129
129 468
468 489
489 1635
1635 1648
1648 1884
1884 1898
1898 2750
2750 3134
3134 3143
3143 3157
3157 5087
5087 5147
5147 5739
5739 5777
5777 7397
7397 7422
7422 8819
8819 8837
8837 9900
9900 11810
11810 11819
11819 13362
13362 13426
13426 13750
13750 14827
14827 15430
15430 15501
15501 16077
16077 17483
17483 17529
17529 18758
18758 18827
18827 19435
19435 19447
19447 20077
20077 20126
20126 21865
21865 22762
22762 22823
22823 23517
23517 24378
24378 26608
26608 26627
26627 28832
28832 28845
28845 29486
29486 29497
29497 29682
29682 29693
29693 29821
29821 29832
29832 29963
