0 128
128 138
138 1321
1321 1333
1333 2323
2323 2337
2337 3231
3231 4086
4086 5164
5164 5783
5783 6585
6585 7007
7007 7403
7403 7964
7964 8613
8613 9126
9126 9858
9858 9867
9867 9981
9981 11061
11061 11587
11587 12883
12883 12917
12917 14063
14063 14155
14155 15090
15090 15172
15172 16227
16227 16880
16880 18249
18249 18768
18768 20234
20234 20291
20291 21937
21937 22687
22687 23357
23357 24530
24530 24571
24571 25054
25054 26187
26187 26730
26730 26817
26817 28307
28307 28879
28879 28891
28891 30016
30016 31032
31032 31431
31431 33505
33505 35392
35392 36015
36015 36787
36787 38325
38325 39320
39320 40081
40081 40104
40104 40629
40629 46620
46620 46628
46628 48635
48635 48643
48643 48948
48948 48956
48956 50578
50578 50586
50586 51797
51797 51805
51805 52932
52932 52940
52940 53551
