0 92
103 1002
1002 2002
2002 2661
2661 3374
3374 3383
3383 3475
3475 4715
4715 4783
4783 6174
6174 6977
6977 8422
8422 8855
8855 10661
10661 12139
12139 12223
12223 13562
13562 13600
13600 15011
15011 15080
15080 15794
15794 16740
16740 17501
17501 17513
17513 19382
19382 19979
19979 21764
21764 22776
22776 24604
24604 25645
25645 25654
25654 25690
25690 26556
26556 26562
26562 28176
28176 28215
28215 29190
29190 29196
29196 29600
29600 29634
29634 31485
31485 31512
31512 31522
31522 32793
32793 32803
32803 34121
34121 34131
34131 34460
34460 34470
34470 35732
35732 35742
35742 36838
