0 99
110 121
121 408
408 437
437 934
934 943
943 1652
1652 1665
1665 1961
1961 2942
2942 4114
4114 4315
4315 4344
4344 4875
4875 4895
4895 6066
6066 6085
6085 7666
7666 7688
7688 8515
8515 8524
8524 8529
8529 9558
9558 10777
10777 11038
11038 11042
11042 12024
12024 12930
12930 13140
13140 13157
13157 13594
13594 14071
14071 14083
14083 14701
14701 14919
14919 14935
14935 15251
15251 15805
15805 15818
15818 16259
16259 18225
18225 19666
19666 20552
20552 21454
21454 21739
21739 23365
23365 24651
24651 26408
26408 27018
27018 27928
27928 27938
27938 28244
