0 80
91 103
103 686
686 695
695 1019
1019 1043
1043 2233
2233 2268
2268 2406
2406 2418
2418 3082
3082 4147
4147 5170
5170 5682
5682 6944
6944 7912
7912 8179
8179 8188
8188 8198
8198 9378
9378 9420
9420 9810
9810 9834
9834 10282
10282 10327
10327 11236
11236 11545
11545 11770
11770 13008
13008 13530
13530 13552
13552 14432
14432 14441
14441 14476
14476 15112
15112 15144
15144 15158
15158 15427
15427 15440
15440 15911
15911 15924
15924 16139
16139 16294
16294 16308
16308 17474
17474 17506
17506 17904
17904 18166
18166 18767
18767 18779
18779 19797
19797 20523
20523 21934
21934 22864
22864 23358
23358 25057
25057 25409
25409 25976
25976 25989
25989 26508
26508 26543
26543 26720
26720 26730
26730 27233
27233 27243
27243 27422
