0 101
112 2085
2085 2099
2099 3200
3200 3669
3669 4521
4521 5602
5602 6255
6255 6278
6278 6538
6538 6601
6601 8128
8128 8418
8418 9176
9176 10150
10150 10177
10177 10497
10497 11982
11982 13165
13165 13758
13758 14699
14699 14708
14708 15503
15503 15582
15582 16937
16937 17382
17382 17395
17395 18599
18599 18671
18671 19506
19506 19791
19791 20363
20363 20541
20541 21315
21315 21795
21795 21807
21807 22307
22307 22339
22339 25230
25230 26325
26325 26356
26356 27691
27691 27749
27749 28300
28300 29744
29744 31106
31106 32284
32284 33293
33293 34474
34474 37077
37077 38159
38159 39139
39139 39880
39880 39888
39888 40702
40702 40710
40710 41305
41305 41313
41313 42273
42273 42281
42281 43066
