0 80
91 1082
1082 1096
1096 2909
2909 2961
2961 4723
4723 6109
6109 6133
6133 7949
7949 8000
8000 9233
9233 10326
10326 12796
12796 12863
12863 15443
15443 15468
15468 16621
16621 18866
18866 18937
18937 19687
19687 19701
19701 21480
21480 22605
22605 22634
22634 24993
24993 25033
25033 28597
28597 28623
28623 30397
30397 30429
30429 31193
31193 31238
31238 31990
31990 33497
33497 34628
34628 36528
36528 36573
36573 38673
38673 38728
38728 40779
40779 40810
40810 41398
41398 41446
41446 42583
42583 43976
43976 44015
44015 45274
45274 45329
45329 46035
46035 48332
48332 49529
49529 50756
50756 50769
50769 51973
51973 51996
51996 52387
52387 52397
52397 54142
54142 54152
54152 55140
