0 72
83 95
95 650
650 660
660 1406
1406 1419
1419 1588
1588 1623
1623 1764
1764 1776
1776 2862
2862 3890
3890 4537
4537 4546
4546 4561
4561 5184
5184 5196
5196 6158
6158 6207
6207 7276
7276 7285
7285 7572
7572 7614
7614 8689
8689 8726
8726 9558
9558 9632
9632 10642
10642 10654
10654 11821
11821 12499
12499 13240
13240 14041
14041 15417
15417 16488
16488 18162
18162 18689
18689 19762
19762 19775
19775 20767
20767 20785
20785 24124
24124 24132
24132 24295
24295 24303
24303 24495
24495 24503
24503 24845
24845 24853
24853 25267
