0 53
64 78
78 347
347 356
356 852
852 861
861 1534
1534 1547
1547 1913
1913 1927
1927 2704
2704 3408
3408 3944
3944 3967
3967 4131
4131 4157
4157 4544
4544 6067
6067 6096
6096 6504
6504 7935
7935 7970
7970 8943
8943 8966
8966 9631
9631 9653
9653 9998
9998 11023
11023 12838
12838 13444
13444 13453
13453 14987
14987 15919
15919 16471
16471 16882
16882 16894
16894 17380
17380 19049
19049 20136
20136 21044
21044 21687
21687 23100
23100 23998
23998 24011
24011 24528
24528 24543
24543 24723
24723 24744
24744 24804
24804 24828
24828 25368
25368 25658
