0 94
94 104
104 116
116 395
395 404
404 953
953 962
962 1685
1685 1701
1701 1872
1872 1886
1886 3002
3002 4341
4341 4370
4370 4431
4431 5380
5380 5896
5896 5921
5921 8290
8290 8309
8309 9476
9476 9510
9510 10224
10224 10249
10249 11001
11001 11023
11023 11539
11539 11548
11548 11638
11638 12642
12642 13064
13064 13228
13228 14059
14059 14958
14958 15323
15323 15697
15697 15818
15818 17279
17279 18579
18579 18752
18752 19828
19828 20196
20196 20208
20208 20750
20750 21672
21672 23412
23412 24073
24073 26405
26405 27232
27232 28769
28769 29645
29645 29668
29668 30020
30020 30042
30042 30058
30058 30528
30528 30538
30538 31404
31404 31414
31414 31993
31993 32003
32003 32910
32910 32920
32920 33430
33430 33440
33440 34217
34217 34227
34227 35202
35202 35212
35212 35671
35671 35681
35681 36700
